83435138,2091.00000000,0.00690000,91949624,91949624,1704121656067,True,True
83435139,2091.67000000,0.00580000,91949625,91949625,1704121687990,False,True
83435140,2091.72000000,0.00720000,91949626,91949626,1704121705309,True,True
83435141,2091.72000000,0.00720000,91949627,91949627,1704121705323,True,True
83435142,2091.90000000,0.00710000,91949628,91949628,1704121717390,True,True
83435143,2091.87000000,0.01770000,91949629,91949629,1704121723078,True,True
83435144,2091.87000000,0.04050000,91949630,91949631,1704121754246,True,True
83435145,2091.54000000,0.00500000,91949632,91949632,1704121768861,True,True
83435146,2091.61000000,0.01800000,91949633,91949633,1704121809025,False,True
83435147,2091.34000000,0.02720000,91949634,91949634,1704121817429,True,True
83435148,2091.34000000,0.03030000,91949635,91949635,1704121818038,True,True
83435149,2090.99000000,0.04250000,91949636,91949637,1704121844700,False,True
83435150,2092.02000000,0.00430000,91949638,91949638,1704121951186,True,True
83435151,2092.09000000,0.02180000,91949639,91949639,1704122002745,True,True
83435152,2092.08000000,0.08680000,91949640,91949640,1704122002745,True,True
83435153,2091.83000000,0.06600000,91949641,91949641,1704122098354,True,True
83435154,2091.57000000,0.11290000,91949642,91949643,1704122115663,False,True
83435155,2092.16000000,0.02610000,91949644,91949644,1704122123710,True,True
83435156,2091.98000000,0.05800000,91949645,91949645,1704122130357,True,True
83435157,2091.86000000,0.02860000,91949646,91949646,1704122135752,True,True
83435158,2091.65000000,0.01050000,91949647,91949647,1704122205496,False,True
83435159,2092.10000000,0.16570000,91949648,91949648,1704122217631,True,True
83435160,2091.99000000,0.01160000,91949649,91949649,1704122239925,False,True
83435161,2091.98000000,0.01730000,91949650,91949650,1704122267742,True,True
83435162,2091.98000000,0.05360000,91949651,91949653,1704122306640,True,True
83435163,2091.81000000,0.04760000,91949654,91949654,1704122426525,False,True
83435164,2091.79000000,0.08680000,91949655,91949655,1704122436932,False,True
83435165,2092.08000000,0.10200000,91949656,91949657,1704122437051,False,True
83435166,2092.61000000,0.04340000,91949658,91949658,1704122437829,False,True
83435167,2092.62000000,0.00620000,91949659,91949659,1704122437829,False,True
83435168,2093.09000000,0.02170000,91949660,91949660,1704122449625,False,True
83435169,2093.32000000,0.00510000,91949661,91949661,1704122449739,True,True
83435170,2093.85000000,0.12990000,91949662,91949662,1704122469400,False,True
83435171,2094.38000000,0.00660000,91949663,91949663,1704122471342,True,True
83435172,2094.56000000,0.01830000,91949664,91949664,1704122472307,True,True
83435173,2094.90000000,0.00640000,91949665,91949665,1704122486525,True,True
83435174,2094.95000000,0.11270000,91949666,91949667,1704122512429,True,True
83435175,2094.89000000,0.02590000,91949668,91949668,1704122529578,False,True
83435176,2094.89000000,0.00010000,91949669,91949669,1704122530029,False,True
83435177,2094.90000000,0.03840000,91949670,91949670,1704122530029,False,True
83435178,2094.96000000,0.10040000,91949671,91949671,1704122530029,False,True
83435179,2095.00000000,1.24850000,91949672,91949672,1704122530031,False,True
83435180,2095.29000000,1.00000000,91949673,91949673,1704122558968,False,True
83435181,2095.73000000,0.11270000,91949674,91949675,1704122576658,True,True
83435182,2095.44000000,0.12480000,91949676,91949676,1704122576658,True,True
83435183,2095.40000000,0.10010000,91949677,91949677,1704122576658,True,True
83435184,2095.66000000,0.08670000,91949678,91949678,1704122576744,False,True
83435185,2095.74000000,0.02600000,91949679,91949679,1704122576744,False,True
83435186,2095.98000000,0.06920000,91949680,91949680,1704122577373,False,True
83435187,2096.00000000,2.12530000,91949681,91949682,1704122577373,False,True
83435188,2096.28000000,0.02600000,91949683,91949683,1704122590831,True,True
83435189,2095.86000000,0.08220000,91949684,91949684,1704122603185,False,True
83435190,2095.90000000,0.14300000,91949685,91949685,1704122603230,False,True
83435191,2096.70000000,0.02600000,91949686,91949686,1704122647798,False,True
83435192,2096.85000000,0.03460000,91949687,91949687,1704122647798,False,True
83435193,2096.88000000,0.03460000,91949688,91949688,1704122654076,False,True
83435194,2096.99000000,0.22520000,91949689,91949690,1704122654076,False,True
83435195,2097.00000000,1.00000000,91949691,91949691,1704122654076,False,True
83435196,2097.19000000,0.02600000,91949692,91949692,1704122655085,True,True
83435197,2097.20000000,0.07360000,91949693,91949694,1704122690531,False,True
83435198,2097.40000000,0.04760000,91949695,91949695,1704122702574,False,True
83435199,2098.00000000,0.00930000,91949696,91949697,1704122703081,False,True
83435200,2098.18000000,0.00380000,91949698,91949698,1704122703081,False,True
83435201,2098.22000000,0.00500000,91949699,91949699,1704122704782,True,True
83435202,2098.23000000,0.00500000,91949700,91949700,1704122711739,False,True
83435203,2098.32000000,0.02300000,91949701,91949701,1704122711739,False,True
83435204,2098.46000000,0.04000000,91949702,91949702,1704122711739,False,True
83435205,2098.59000000,0.11120000,91949703,91949704,1704122762261,True,True
83435206,2096.93000000,0.06860000,91949705,91949706,1704122835289,False,True
83435207,2097.61000000,0.02470000,91949707,91949707,1704122837865,True,True
83435208,2097.77000000,0.00660000,91949708,91949708,1704122843663,False,True
83435209,2097.76000000,0.11260000,91949709,91949710,1704122846890,True,True
83435210,2097.45000000,0.00790000,91949711,91949711,1704122847166,False,True
83435211,2097.06000000,0.00660000,91949712,91949712,1704122851779,False,True
83435212,2096.99000000,0.02380000,91949713,91949713,1704122853157,False,True
83435213,2096.75000000,0.14830000,91949714,91949714,1704122853751,False,True
83435214,2096.88000000,0.08660000,91949715,91949715,1704122869343,True,True
83435215,2096.58000000,0.13750000,91949716,91949716,1704122869624,False,True
83435216,2096.65000000,0.04570000,91949717,91949717,1704122869624,False,True
83435217,2096.25000000,0.09760000,91949718,91949719,1704122887393,False,True
83435218,2096.33000000,0.50340000,91949720,91949721,1704122887899,True,True
83435219,2096.24000000,0.01090000,91949722,91949722,1704122887899,True,True
83435220,2096.14000000,0.10030000,91949723,91949723,1704122887899,True,True
83435221,2096.00000000,0.00400000,91949724,91949724,1704122887899,True,True
83435222,2095.97000000,0.04080000,91949725,91949725,1704122887899,True,True
83435223,2095.95000000,0.73280000,91949726,91949726,1704122887899,True,True
83435224,2095.91000000,1.11990000,91949727,91949727,1704122887899,True,True
83435225,2095.79000000,0.36540000,91949728,91949729,1704122887899,True,True
83435226,2096.04000000,0.08240000,91949730,91949731,1704122896308,True,True
83435227,2096.11000000,0.02590000,91949732,91949732,1704122896576,False,True
83435228,2096.11000000,0.00010000,91949733,91949733,1704122896595,False,True
83435229,2096.12000000,0.02580000,91949734,91949734,1704122896595,False,True
83435230,2096.15000000,0.03530000,91949735,91949735,1704122899905,False,True
83435231,2096.39000000,0.00480000,91949736,91949736,1704122906668,True,True
83435232,2096.44000000,0.08660000,91949737,91949737,1704122909919,False,True
83435233,2096.42000000,0.27890000,91949738,91949739,1704122910131,False,True
83435234,2096.44000000,0.02420000,91949740,91949740,1704122914695,False,True
83435235,2096.44000000,0.00860000,91949741,91949741,1704122915145,False,True
83435236,2096.26000000,0.00570000,91949742,91949742,1704122918356,True,True
83435237,2096.33000000,0.36550000,91949743,91949743,1704122931746,False,True
83435238,2096.46000000,0.08670000,91949744,91949744,1704122936029,True,True
83435239,2096.45000000,0.02600000,91949745,91949745,1704122936029,True,True
83435240,2095.82000000,0.09690000,91949746,91949747,1704122956416,False,True
83435241,2096.43000000,0.13050000,91949748,91949748,1704122976788,True,True
83435242,2096.13000000,0.10530000,91949749,91949751,1704123010320,False,True
83435243,2096.33000000,0.02600000,91949752,91949752,1704123021715,True,True
83435244,2096.32000000,0.08670000,91949753,91949753,1704123021715,True,True
83435245,2096.42000000,0.09600000,91949754,91949755,1704123049761,False,True
83435246,2096.44000000,0.03620000,91949756,91949756,1704123049762,False,True
83435247,2096.50000000,0.10070000,91949757,91949757,1704123049762,False,True
83435248,2096.94000000,0.03480000,91949758,91949758,1704123062762,False,True
83435249,2097.43000000,0.06630000,91949759,91949760,1704123066404,True,True
83435250,2097.57000000,0.02810000,91949761,91949761,1704123069125,True,True
83435251,2097.60000000,0.06160000,91949762,91949763,1704123108246,False,True
83435252,2098.01000000,0.11800000,91949764,91949765,1704123108247,False,True
83435253,2098.03000000,0.83310000,91949766,91949766,1704123108251,False,True
83435254,2098.03000000,0.67470000,91949767,91949767,1704123108251,False,True
83435255,2098.03000000,0.66550000,91949768,91949768,1704123108260,False,True
83435256,2098.03000000,0.95220000,91949769,91949769,1704123108262,False,True
83435257,2098.03000000,0.43490000,91949770,91949770,1704123108263,False,True
83435258,2098.03000000,0.68670000,91949771,91949771,1704123108267,False,True
83435259,2098.03000000,0.57530000,91949772,91949772,1704123108273,False,True
83435260,2098.03000000,0.29450000,91949773,91949773,1704123108279,False,True
83435261,2098.03000000,0.88310000,91949774,91949774,1704123108301,False,True
83435262,2098.60000000,0.06540000,91949775,91949775,1704123108368,False,True
83435263,2098.64000000,0.39940000,91949776,91949776,1704123108368,False,True
83435264,2098.64000000,0.89750000,91949777,91949777,1704123108548,False,True
83435265,2098.63000000,0.00650000,91949778,91949778,1704123108971,True,True
83435266,2099.00000000,3.57250000,91949779,91949779,1704123136107,False,True
83435267,2099.00000000,3.11990000,91949780,91949780,1704123146785,False,True
83435268,2099.00000000,6.18790000,91949781,91949781,1704123146787,False,True
83435269,2099.00000000,1.95550000,91949782,91949782,1704123146809,False,True
83435270,2099.00000000,0.00580000,91949783,91949783,1704123146825,False,True
83435271,2099.00000000,0.49580000,91949784,91949784,1704123146850,False,True
83435272,2099.64000000,0.11250000,91949785,91949786,1704123150856,True,True
83435273,2099.64000000,0.08650000,91949787,91949787,1704123164224,True,True
83435274,2099.61000000,0.10020000,91949788,91949788,1704123164224,True,True
83435275,2099.60000000,0.05820000,91949789,91949789,1704123164224,True,True
83435276,2099.26000000,0.00450000,91949790,91949790,1704123176745,False,True
83435277,2097.51000000,0.00450000,91949791,91949791,1704123215093,False,True
83435278,2097.99000000,0.00430000,91949792,91949792,1704123219464,False,True
83435279,2097.74000000,0.08160000,91949793,91949793,1704123225112,True,True
83435280,2097.59000000,0.15170000,91949794,91949794,1704123225112,True,True
83435281,2097.58000000,0.10090000,91949795,91949795,1704123225112,True,True
83435282,2097.35000000,6.82260000,91949796,91949796,1704123225115,True,True
83435283,2096.14000000,0.08670000,91949797,91949797,1704123240358,False,True
83435284,2096.17000000,0.02600000,91949798,91949798,1704123240358,False,True
83435285,2096.36000000,0.09410000,91949799,91949799,1704123240358,False,True
83435286,2096.37000000,0.15170000,91949800,91949800,1704123240358,False,True
83435287,2096.39000000,0.00450000,91949801,91949801,1704123240358,False,True
83435288,2096.60000000,0.00430000,91949802,91949802,1704123240358,False,True
83435289,2096.80000000,0.09040000,91949803,91949803,1704123240358,False,True
83435290,2096.34000000,0.08670000,91949804,91949804,1704123257572,False,True
83435291,2096.39000000,0.00450000,91949805,91949805,1704123257572,False,True
83435292,2096.52000000,0.02280000,91949806,91949806,1704123257572,False,True
83435293,2096.03000000,0.02590000,91949807,91949807,1704123272163,True,True
83435294,2095.54000000,0.02590000,91949808,91949808,1704123284052,False,True
83435295,2095.55000000,0.02180000,91949809,91949809,1704123284052,False,True
83435296,2096.18000000,0.00770000,91949810,91949810,1704123314055,True,True
83435297,2096.39000000,0.05820000,91949811,91949812,1704123323642,True,True
83435298,2096.38000000,0.08670000,91949813,91949813,1704123323642,True,True
83435299,2095.99000000,0.02600000,91949814,91949814,1704123366915,False,True
83435300,2096.51000000,0.04830000,91949815,91949815,1704123366981,True,True
83435301,2096.52000000,0.07740000,91949816,91949816,1704123367288,False,True
83435302,2098.26000000,0.02600000,91949817,91949817,1704123424891,True,True
83435303,2097.95000000,0.06470000,91949818,91949819,1704123450486,False,True
83435304,2098.98000000,0.17110000,91949820,91949821,1704123465861,False,True
83435305,2099.48000000,0.02300000,91949822,91949822,1704123465975,False,True
83435306,2099.65000000,1.00000000,91949823,91949823,1704123466131,False,True
83435307,2099.56000000,0.04590000,91949824,91949824,1704123470225,True,True
83435308,2099.86000000,0.03260000,91949825,91949825,1704123474327,False,True
83435309,2099.87000000,0.10080000,91949826,91949826,1704123474327,False,True
83435310,2099.93000000,0.15170000,91949827,91949827,1704123474327,False,True
83435311,2100.00000000,0.34580000,91949828,91949833,1704123474327,False,True
83435312,2100.00000000,0.24500000,91949834,91949836,1704123474328,False,True
83435313,2100.00000000,0.04790000,91949837,91949838,1704123474338,False,True
83435314,2100.20000000,0.01930000,91949839,91949839,1704123476035,False,True
83435315,2101.53000000,0.07580000,91949840,91949841,1704123507075,False,True
83435316,2101.35000000,0.11250000,91949842,91949843,1704123507815,True,True
83435317,2100.20000000,0.09750000,91949844,91949844,1704123512942,True,True
83435318,2099.85000000,0.00450000,91949845,91949845,1704123512990,False,True
83435319,2100.21000000,0.12630000,91949846,91949847,1704123566616,True,True
83435320,2099.83000000,0.07780000,91949848,91949848,1704123566678,True,True
83435321,2099.37000000,0.00460000,91949849,91949849,1704123567652,False,True
83435322,2100.33000000,0.00860000,91949850,91949850,1704123616460,False,True
83435323,2100.14000000,0.02590000,91949851,91949851,1704123625494,False,True
83435324,2100.16000000,0.03610000,91949852,91949852,1704123625618,False,True
83435325,2100.16000000,0.00010000,91949853,91949853,1704123625633,False,True
83435326,2100.33000000,0.03600000,91949854,91949854,1704123625633,False,True
